Date,Region/City,Region/City-Eng,Region_ID,Day-Confirmed,Day-Deaths,Day-Recovered,Confirmed,Deaths,Recovered
2020-07-04,Оренбургская область,Orenburg region,56.0,81.0,1.0,11.0,4088.0,22.0,3039.0
2020-07-04,Орловская область,Oryol Region,57.0,34.0,4.0,122.0,4644.0,73.0,3150.0
2020-07-04,Пензенская область,Penza region,58.0,75.0,2.0,21.0,5268.0,46.0,4910.0
2020-07-04,Пермский край,Perm,59.0,54.0,0.0,3.0,3911.0,80.0,2931.0
2020-07-04,Приморский край,Primorsky Krai,25.0,69.0,1.0,91.0,4602.0,50.0,3064.0
2020-07-04,Псковская область,Pskov region,60.0,35.0,1.0,97.0,2967.0,26.0,1342.0
2020-07-04,Республика Адыгея,Republic of Adygea,1.0,29.0,0.0,25.0,2068.0,14.0,1439.0
2020-07-04,Республика Алтай,Altai Republic,4.0,31.0,0.0,19.0,808.0,1.0,347.0
2020-07-04,Республика Башкортостан,Republic of Bashkortostan,2.0,46.0,1.0,60.0,5543.0,19.0,3261.0
2020-07-04,Республика Бурятия,The Republic of Buryatia,3.0,37.0,0.0,51.0,3071.0,21.0,2163.0
2020-07-04,Республика Дагестан,The Republic of Dagestan,5.0,55.0,3.0,70.0,8080.0,389.0,6067.0
2020-07-04,Республика Ингушетия,The Republic of Ingushetia,6.0,26.0,0.0,8.0,3138.0,69.0,2494.0
2020-07-04,Республика Калмыкия,Republic of Kalmykia,8.0,39.0,1.0,15.0,1878.0,25.0,1097.0
2020-07-04,Республика Карелия,The Republic of Karelia,10.0,43.0,0.0,41.0,1451.0,3.0,657.0
2020-07-04,Республика Коми,Komi Republic,11.0,63.0,1.0,65.0,3640.0,35.0,1935.0
2020-07-04,Республика Крым,Republic of Crimea,82.0,6.0,0.0,12.0,712.0,11.0,565.0
2020-07-04,Республика Марий Эл,Mari El Republic,12.0,28.0,1.0,6.0,3073.0,24.0,2848.0
2020-07-04,Республика Мордовия,The Republic of Mordovia,13.0,37.0,0.0,27.0,3542.0,27.0,2397.0
2020-07-04,Республика Саха (Якутия),The Republic of Sakha (Yakutia),14.0,57.0,0.0,86.0,4422.0,32.0,3333.0
2020-07-04,Республика Северная Осетия - Алания,Republic of North Ossetia - Alania,15.0,22.0,0.0,8.0,4092.0,67.0,3567.0
2020-07-04,Республика Татарстан,Republic of Tatarstan,16.0,38.0,0.0,15.0,4711.0,13.0,3758.0
2020-07-04,Республика Тыва,Tyva Republic,17.0,100.0,1.0,282.0,4927.0,4.0,1663.0
2020-07-04,Республика Хакасия,The Republic of Khakassia,19.0,40.0,0.0,16.0,2013.0,17.0,1389.0
2020-07-04,Республика Чувашия,Chuvash Republic,21.0,62.0,3.0,23.0,5315.0,37.0,2983.0
2020-07-04,Ростовская область,Rostov region,61.0,94.0,3.0,276.0,9982.0,137.0,6720.0
2020-07-04,Рязанская область,Ryazan Oblast,62.0,39.0,1.0,123.0,5354.0,20.0,3895.0
2020-07-04,Самарская область,Samara Region,63.0,87.0,0.0,107.0,5137.0,58.0,3079.0
2020-07-04,Санкт-Петербург,St. Petersburg,78.0,271.0,31.0,251.0,25261.0,1303.0,19746.0
2020-07-04,Саратовская область,Saratov region,64.0,98.0,0.0,68.0,6844.0,45.0,3748.0
2020-07-04,Сахалинская область,Sakhalin region,65.0,33.0,0.0,9.0,918.0,0.0,357.0
2020-07-04,Свердловская область,Sverdlovsk region,66.0,268.0,5.0,261.0,13767.0,119.0,8197.0
2020-07-04,Севастополь,Sevastopol,92.0,3.0,1.0,2.0,239.0,5.0,187.0
2020-07-04,Смоленская область,Smolensk region,67.0,42.0,1.0,47.0,4744.0,67.0,2559.0
2020-07-04,Ставропольский край,Stavropol region,26.0,96.0,3.0,448.0,5487.0,102.0,3629.0
2020-07-04,Тамбовская область,Tambov Region,68.0,42.0,0.0,131.0,4901.0,19.0,3162.0
2020-07-04,Тверская область,Tver region,69.0,42.0,3.0,94.0,3795.0,77.0,2805.0
2020-07-04,Томская область,Tomsk region,70.0,63.0,3.0,52.0,2480.0,20.0,1295.0
2020-07-04,Тульская область,Tula region,71.0,68.0,4.0,34.0,6976.0,122.0,5875.0
2020-07-04,Тюменская область,Tyumen region,72.0,81.0,0.0,60.0,3397.0,18.0,2073.0
2020-07-04,Удмуртская Республика,Udmurt republic,18.0,23.0,1.0,39.0,1499.0,17.0,1137.0
2020-07-04,Ульяновская область,Ulyanovsk region,73.0,107.0,5.0,110.0,6203.0,48.0,3441.0
2020-07-04,Хабаровский край,Khabarovsk region,27.0,74.0,0.0,10.0,4555.0,30.0,2223.0
2020-07-04,Ханты-Мансийский АО,Khanty-Mansiysk,86.0,273.0,2.0,204.0,10029.0,65.0,5151.0
2020-07-04,Челябинская область,Chelyabinsk region,74.0,128.0,0.0,85.0,7730.0,88.0,3985.0
2020-07-04,Чеченская Республика,Chechen Republic,95.0,9.0,1.0,10.0,1757.0,24.0,1209.0
2020-07-04,Чукотский автономный округ,Chukotka Autonomous Okrug,87.0,0.0,0.0,2.0,139.0,1.0,133.0
2020-07-04,Ямало-Ненецкий АО,Yamalo-Nenets Autonomous Okrug,89.0,197.0,1.0,84.0,6368.0,43.0,2597.0
2020-07-04,Ярославская область,Yaroslavl region,76.0,45.0,0.0,155.0,4954.0,19.0,3711.0
2020-07-05,Алтайский край,Altai region,22.0,115.0,2.0,48.0,4414.0,44.0,3228.0
2020-07-05,Амурская область,Amurskaya Oblast,28.0,34.0,3.0,7.0,1860.0,16.0,927.0
2020-07-05,Архангельская область,Arkhangelsk region,29.0,170.0,1.0,70.0,6196.0,68.0,3288.0
2020-07-05,Астраханская область,Astrakhan region,30.0,39.0,0.0,4.0,3656.0,33.0,2399.0
2020-07-05,Белгородская область,Belgorod region,31.0,57.0,0.0,24.0,4806.0,42.0,3966.0
2020-07-05,Брянская область,Bryansk region,32.0,50.0,0.0,77.0,6479.0,34.0,4716.0
2020-07-05,Владимирская область,Vladimir region,33.0,46.0,3.0,27.0,4598.0,74.0,3154.0
2020-07-05,Волгоградская область,Volgograd region,34.0,95.0,0.0,12.0,6783.0,43.0,3307.0
2020-07-05,Вологодская область,Vologda Region,35.0,21.0,0.0,31.0,1709.0,17.0,1301.0
2020-07-05,Воронежская область,Voronezh region,36.0,148.0,0.0,32.0,8359.0,44.0,4962.0
2020-07-05,Еврейская автономная область,Jewish Autonomous Region,79.0,3.0,1.0,2.0,438.0,6.0,362.0
2020-07-05,Забайкальский край,Zabaykalsky Krai,75.0,46.0,0.0,32.0,3355.0,43.0,2307.0
2020-07-05,Ивановская область,Ivanovo region,37.0,69.0,0.0,3.0,5034.0,49.0,3116.0
2020-07-05,Иркутская область,Irkutsk region,38.0,241.0,0.0,26.0,8501.0,69.0,3257.0
2020-07-05,Кабардино-Балкарская Республика,Kabardino-Balkar Republic,7.0,47.0,0.0,64.0,5251.0,56.0,4061.0
2020-07-05,Калининградская область,Kaliningrad region,39.0,16.0,0.0,0.0,2521.0,38.0,1630.0
2020-07-05,Калужская область,Kaluga region,40.0,50.0,0.0,0.0,6272.0,48.0,3977.0
2020-07-05,Камчатский край,Kamchatka Krai,41.0,42.0,0.0,81.0,2422.0,28.0,1256.0
2020-07-05,Карачаево-Черкесская Республика,Karachay-Cherkess Republic,9.0,43.0,0.0,76.0,3817.0,15.0,1853.0
2020-07-05,Кемеровская область,Kemerovo region,42.0,71.0,0.0,32.0,1944.0,10.0,884.0
2020-07-05,Кировская область,Kirov region,43.0,50.0,1.0,112.0,3404.0,42.0,2916.0
2020-07-05,Костромская область,Kostroma region,44.0,22.0,0.0,8.0,1676.0,21.0,1051.0
2020-07-05,Краснодарский край,Krasnodar region,23.0,62.0,1.0,36.0,6280.0,82.0,5014.0
2020-07-05,Красноярский край,Krasnoyarsk region,24.0,133.0,0.0,97.0,9585.0,164.0,5017.0
2020-07-05,Курганская область,Kurgan region,45.0,42.0,0.0,11.0,947.0,1.0,528.0
2020-07-05,Курская область,Kursk region,46.0,46.0,0.0,19.0,5340.0,39.0,3424.0
2020-07-05,Ленинградская область,Leningrad region,47.0,53.0,0.0,5.0,4688.0,34.0,4202.0
2020-07-05,Липецкая область,Lipetsk region,48.0,35.0,0.0,0.0,3958.0,18.0,2561.0
2020-07-05,Магаданская область,Magadan Region,49.0,21.0,0.0,23.0,928.0,4.0,515.0
2020-07-05,Москва,Moscow,77.0,650.0,24.0,561.0,224860.0,3953.0,157020.0
2020-07-05,Московская область,Moscow region,50.0,287.0,11.0,492.0,59053.0,947.0,38348.0
2020-07-05,Мурманская область,Murmansk region,51.0,137.0,2.0,9.0,5903.0,21.0,3704.0
2020-07-05,Ненецкий автономный округ,Nenets Autonomous Okrug,83.0,21.0,0.0,0.0,152.0,0.0,40.0
2020-07-05,Нижегородская область,Nizhny Novgorod Region,52.0,217.0,4.0,23.0,18614.0,263.0,12157.0
2020-07-05,Новгородская область,Novgorod region,53.0,37.0,1.0,0.0,3105.0,28.0,965.0
2020-07-05,Новосибирская область,Novosibirsk region,54.0,112.0,7.0,31.0,6505.0,112.0,4071.0
2020-07-05,Омская область,Omsk region,55.0,86.0,3.0,16.0,4036.0,33.0,2173.0
2020-07-05,Оренбургская область,Orenburg region,56.0,82.0,0.0,33.0,4170.0,22.0,3072.0
2020-07-05,Орловская область,Oryol Region,57.0,40.0,0.0,0.0,4684.0,73.0,3150.0
2020-07-05,Пензенская область,Penza region,58.0,79.0,2.0,15.0,5347.0,48.0,4925.0
2020-07-05,Пермский край,Perm,59.0,53.0,0.0,4.0,3964.0,80.0,2935.0
2020-07-05,Приморский край,Primorsky Krai,25.0,65.0,1.0,13.0,4667.0,51.0,3077.0
2020-07-05,Псковская область,Pskov region,60.0,51.0,0.0,6.0,3018.0,26.0,1348.0
2020-07-05,Республика Адыгея,Republic of Adygea,1.0,26.0,0.0,32.0,2094.0,14.0,1471.0
2020-07-05,Республика Алтай,Altai Republic,4.0,41.0,0.0,20.0,849.0,1.0,367.0
2020-07-05,Республика Башкортостан,Republic of Bashkortostan,2.0,48.0,0.0,40.0,5591.0,19.0,3301.0
2020-07-05,Республика Бурятия,The Republic of Buryatia,3.0,29.0,0.0,34.0,3100.0,21.0,2197.0
2020-07-05,Республика Дагестан,The Republic of Dagestan,5.0,52.0,2.0,57.0,8132.0,391.0,6124.0
2020-07-05,Республика Ингушетия,The Republic of Ingushetia,6.0,16.0,0.0,0.0,3154.0,69.0,2494.0
2020-07-05,Республика Калмыкия,Republic of Kalmykia,8.0,37.0,0.0,13.0,1915.0,25.0,1110.0
2020-07-05,Республика Карелия,The Republic of Karelia,10.0,48.0,0.0,19.0,1499.0,3.0,676.0
2020-07-05,Республика Коми,Komi Republic,11.0,55.0,0.0,37.0,3695.0,35.0,1972.0
2020-07-05,Республика Крым,Republic of Crimea,82.0,11.0,0.0,3.0,723.0,11.0,568.0
2020-07-05,Республика Марий Эл,Mari El Republic,12.0,27.0,0.0,5.0,3100.0,24.0,2853.0
2020-07-05,Республика Мордовия,The Republic of Mordovia,13.0,35.0,0.0,11.0,3577.0,27.0,2408.0
2020-07-05,Республика Саха (Якутия),The Republic of Sakha (Yakutia),14.0,45.0,0.0,60.0,4467.0,32.0,3393.0
2020-07-05,Республика Северная Осетия - Алания,Republic of North Ossetia - Alania,15.0,22.0,0.0,9.0,4114.0,67.0,3576.0
2020-07-05,Республика Татарстан,Republic of Tatarstan,16.0,38.0,0.0,6.0,4749.0,13.0,3764.0
2020-07-05,Республика Тыва,Tyva Republic,17.0,81.0,0.0,58.0,5008.0,4.0,1721.0
2020-07-05,Республика Хакасия,The Republic of Khakassia,19.0,42.0,0.0,0.0,2055.0,17.0,1389.0
2020-07-05,Республика Чувашия,Chuvash Republic,21.0,71.0,3.0,25.0,5386.0,40.0,3008.0
2020-07-05,Ростовская область,Rostov region,61.0,93.0,2.0,103.0,10075.0,139.0,6823.0
2020-07-05,Рязанская область,Ryazan Oblast,62.0,40.0,0.0,20.0,5394.0,20.0,3915.0
2020-07-05,Самарская область,Samara Region,63.0,127.0,0.0,22.0,5264.0,58.0,3101.0
2020-07-05,Санкт-Петербург,St. Petersburg,78.0,275.0,42.0,248.0,25536.0,1345.0,19994.0
2020-07-05,Саратовская область,Saratov region,64.0,97.0,0.0,11.0,6941.0,45.0,3759.0
2020-07-05,Сахалинская область,Sakhalin region,65.0,35.0,0.0,3.0,953.0,0.0,360.0
2020-07-05,Свердловская область,Sverdlovsk region,66.0,266.0,5.0,145.0,14033.0,124.0,8342.0
2020-07-05,Севастополь,Sevastopol,92.0,6.0,0.0,0.0,245.0,5.0,187.0
2020-07-05,Смоленская область,Smolensk region,67.0,38.0,1.0,49.0,4782.0,68.0,2608.0
2020-07-05,Ставропольский край,Stavropol region,26.0,82.0,1.0,30.0,5569.0,103.0,3659.0
2020-07-05,Тамбовская область,Tambov Region,68.0,43.0,0.0,38.0,4944.0,19.0,3200.0
2020-07-05,Тверская область,Tver region,69.0,40.0,3.0,37.0,3835.0,80.0,2842.0
2020-07-05,Томская область,Tomsk region,70.0,77.0,0.0,55.0,2557.0,20.0,1350.0
2020-07-05,Тульская область,Tula region,71.0,70.0,3.0,31.0,7046.0,125.0,5906.0
2020-07-05,Тюменская область,Tyumen region,72.0,83.0,0.0,38.0,3480.0,18.0,2111.0
2020-07-05,Удмуртская Республика,Udmurt republic,18.0,20.0,0.0,2.0,1519.0,17.0,1139.0
2020-07-05,Ульяновская область,Ulyanovsk region,73.0,105.0,0.0,60.0,6308.0,48.0,3501.0
2020-07-05,Хабаровский край,Khabarovsk region,27.0,89.0,0.0,5.0,4644.0,30.0,2228.0
2020-07-05,Ханты-Мансийский АО,Khanty-Mansiysk,86.0,272.0,4.0,175.0,10301.0,69.0,5326.0
2020-07-05,Челябинская область,Chelyabinsk region,74.0,131.0,0.0,137.0,7861.0,88.0,4122.0
2020-07-05,Чеченская Республика,Chechen Republic,95.0,15.0,0.0,3.0,1772.0,24.0,1212.0
2020-07-05,Ямало-Ненецкий АО,Yamalo-Nenets Autonomous Okrug,89.0,187.0,1.0,38.0,6555.0,44.0,2635.0
2020-07-05,Ярославская область,Yaroslavl region,76.0,37.0,0.0,30.0,4991.0,19.0,3741.0
2020-07-06,Алтайский край,Altai region,22.0,124.0,1.0,36.0,4538.0,45.0,3264.0
2020-07-06,Амурская область,Amurskaya Oblast,28.0,29.0,0.0,10.0,1889.0,16.0,937.0
2020-07-06,Архангельская область,Arkhangelsk region,29.0,104.0,0.0,12.0,6300.0,68.0,3300.0
2020-07-06,Астраханская область,Astrakhan region,30.0,42.0,0.0,5.0,3698.0,33.0,2404.0
2020-07-06,Белгородская область,Belgorod region,31.0,51.0,0.0,16.0,4857.0,42.0,3982.0
2020-07-06,Брянская область,Bryansk region,32.0,43.0,0.0,13.0,6522.0,34.0,4729.0
2020-07-06,Владимирская область,Vladimir region,33.0,49.0,3.0,30.0,4647.0,77.0,3184.0
2020-07-06,Волгоградская область,Volgograd region,34.0,94.0,1.0,22.0,6877.0,44.0,3329.0
2020-07-06,Вологодская область,Vologda Region,35.0,21.0,0.0,12.0,1730.0,17.0,1313.0
2020-07-06,Воронежская область,Voronezh region,36.0,146.0,0.0,38.0,8505.0,44.0,5000.0
2020-07-06,Еврейская автономная область,Jewish Autonomous Region,79.0,3.0,0.0,0.0,441.0,6.0,362.0
2020-07-06,Забайкальский край,Zabaykalsky Krai,75.0,44.0,1.0,22.0,3399.0,44.0,2329.0
2020-07-06,Ивановская область,Ivanovo region,37.0,68.0,0.0,15.0,5102.0,49.0,3131.0
2020-07-06,Иркутская область,Irkutsk region,38.0,239.0,0.0,65.0,8740.0,69.0,3322.0
2020-07-06,Кабардино-Балкарская Республика,Kabardino-Balkar Republic,7.0,46.0,1.0,60.0,5297.0,57.0,4121.0
2020-07-06,Калининградская область,Kaliningrad region,39.0,18.0,1.0,17.0,2539.0,39.0,1647.0
2020-07-06,Калужская область,Kaluga region,40.0,49.0,0.0,27.0,6321.0,48.0,4004.0
2020-07-06,Камчатский край,Kamchatka Krai,41.0,47.0,0.0,144.0,2469.0,28.0,1400.0
2020-07-06,Карачаево-Черкесская Республика,Karachay-Cherkess Republic,9.0,33.0,0.0,24.0,3850.0,15.0,1877.0
2020-07-06,Кемеровская область,Kemerovo region,42.0,74.0,0.0,52.0,2018.0,10.0,936.0
2020-07-06,Кировская область,Kirov region,43.0,55.0,0.0,53.0,3459.0,42.0,2969.0
2020-07-06,Костромская область,Kostroma region,44.0,20.0,0.0,0.0,1696.0,21.0,1051.0
2020-07-06,Краснодарский край,Krasnodar region,23.0,60.0,0.0,18.0,6340.0,82.0,5032.0
2020-07-06,Красноярский край,Krasnoyarsk region,24.0,131.0,0.0,126.0,9716.0,164.0,5143.0
2020-07-06,Курганская область,Kurgan region,45.0,53.0,0.0,22.0,1000.0,1.0,550.0
2020-07-06,Курская область,Kursk region,46.0,43.0,0.0,0.0,5383.0,39.0,3424.0
2020-07-06,Ленинградская область,Leningrad region,47.0,52.0,0.0,0.0,4740.0,34.0,4202.0
2020-07-06,Липецкая область,Lipetsk region,48.0,34.0,0.0,0.0,3992.0,18.0,2561.0
2020-07-06,Магаданская область,Magadan Region,49.0,7.0,0.0,11.0,935.0,4.0,526.0
2020-07-06,Москва,Moscow,77.0,685.0,22.0,632.0,225545.0,3975.0,157652.0
2020-07-06,Московская область,Moscow region,50.0,292.0,0.0,406.0,59345.0,947.0,38754.0
2020-07-06,Мурманская область,Murmansk region,51.0,135.0,0.0,0.0,6038.0,21.0,3704.0
2020-07-06,Ненецкий автономный округ,Nenets Autonomous Okrug,83.0,6.0,0.0,0.0,158.0,0.0,40.0
2020-07-06,Нижегородская область,Nizhny Novgorod Region,52.0,212.0,5.0,152.0,18826.0,268.0,12309.0
2020-07-06,Новгородская область,Novgorod region,53.0,37.0,0.0,9.0,3142.0,28.0,974.0
2020-07-06,Новосибирская область,Novosibirsk region,54.0,106.0,4.0,74.0,6611.0,116.0,4145.0
2020-07-06,Омская область,Omsk region,55.0,84.0,2.0,36.0,4120.0,35.0,2209.0
2020-07-06,Оренбургская область,Orenburg region,56.0,83.0,0.0,30.0,4253.0,22.0,3102.0
2020-07-06,Орловская область,Oryol Region,57.0,57.0,0.0,16.0,4741.0,73.0,3166.0
2020-07-06,Пензенская область,Penza region,58.0,71.0,2.0,3.0,5418.0,50.0,4928.0
2020-07-06,Пермский край,Perm,59.0,53.0,5.0,10.0,4017.0,85.0,2945.0
2020-07-06,Приморский край,Primorsky Krai,25.0,65.0,1.0,0.0,4732.0,52.0,3077.0
